Date,carry_pnl
2026-05-07,0.27941255870919945
2026-05-08,-0.1254277272311699
2026-05-11,0.34598796288556055
2026-05-12,0.10376460913346097
2026-05-13,-0.3690075707118934
2026-05-14,-0.1557602519814183
2026-05-15,-0.4521342472361911
2026-05-18,-0.38094082205519797
2026-05-19,0.35978376301648574
2026-05-20,-0.4033210905688589
2026-05-21,0.16639520746135894
2026-05-22,-0.02645281003301747
2026-05-25,0.21018705539266047
2026-05-26,-0.032331343394795264
2026-05-27,0.004926180951844716
2026-05-28,-0.15321183209426326
2026-05-29,0.3097679341418358
2026-06-01,-0.0056652893810543725
2026-06-02,-0.10588285898006644
2026-06-03,-0.10574916363101095
2026-06-04,-0.09982334652858527
2026-06-05,0.03724668873879844
2026-06-08,-0.7503764136902458
2026-06-09,0.060084148707550966
2026-06-10,0.06933903454085233
2026-06-11,0.01167656731242972
2026-06-12,0.3583518055280316
2026-06-15,0.2622286476266167
2026-06-16,-0.06717749596444333
2026-06-17,0.14512303428555473
2026-06-18,-0.8783207129476639
2026-06-19,-0.4154982969786031
2026-06-22,0.06479615490863622
2026-06-23,-0.3019277813914506
2026-06-24,-0.4079897911921482
2026-06-25,-0.21342287231732593
2026-06-26,0.07524283142878174
2026-06-29,0.2385400847441821
2026-06-30,0.3286725318682293
2026-07-01,-0.06711699459525933
2026-07-02,-0.30059652904970147
2026-07-03,0.40153844218297485
2026-07-06,0.1595712439645125
2026-07-07,0.044833427456991704
2026-07-08,-0.323028127977118
2026-07-09,0.1691509622143761
2026-07-10,0.10879550465953958
2026-07-13,-0.22537483649013867
2026-07-14,-0.16724911600643766
2026-07-15,0.36291862862656843
2026-07-16,0.4077450399458227
2026-07-17,-0.21405457068508216
2026-07-20,-0.12054549496940681
2026-07-21,-0.07402199851126445
2026-07-22,-0.11614749204599262
2026-07-23,0.07895744832026319
2026-07-24,-0.29712879934324365
2026-07-27,0.18752445478384394
2026-07-28,-0.21486134339744334
2026-07-29,0.15956245137783154
2026-07-30,0.7155513021610493
2026-07-31,0.4990742408022053
2026-08-03,0.20573871922555664
2026-08-04,-0.30873534096558797
2026-08-05,0.2270864311159193
2026-08-06,0.22527257829206837
2026-08-07,-0.2733890592154148
2026-08-10,0.3027839305146107
2026-08-11,-0.07725307775029722
2026-08-12,-0.013726201544828065
2026-08-13,-0.1094560654454374
2026-08-17,0.41755908645488005
2026-08-18,0.08578797752984979
2026-08-19,-0.019583346007800984
2026-08-20,0.869947400212534
